200.0	3.0	91.0	503.0	
200.0	7.0	22.0	612.0	
200.0	8.0	598.0	137.0	
200.0	14.0	802.0	72.0	
200.0	18.0	803.0	75.0	
200.0	25.0	595.0	123.0	
200.0	30.0	133.0	365.0	
200.0	38.0	112.0	411.0	
200.0	41.0	517.0	59.0	
200.0	42.0	309.0	202.0	
200.0	43.0	610.0	105.0	
210.0	1.0	622.0	130.0	
210.0	3.0	91.0	503.0	
210.0	7.0	22.0	612.0	
210.0	8.0	598.0	137.0	
210.0	14.0	802.0	72.0	
210.0	18.0	803.0	75.0	
210.0	25.0	595.0	123.0	
210.0	30.0	133.0	365.0	
210.0	38.0	112.0	411.0	
210.0	41.0	517.0	59.0	
210.0	42.0	309.0	202.0	
210.0	43.0	610.0	105.0	
220.0	1.0	622.0	130.0	
220.0	3.0	91.0	503.0	
220.0	7.0	22.0	612.0	
220.0	8.0	598.0	137.0	
220.0	14.0	802.0	72.0	
220.0	18.0	803.0	75.0	
220.0	25.0	595.0	123.0	
220.0	30.0	133.0	365.0	
220.0	38.0	112.0	411.0	
220.0	41.0	517.0	59.0	
220.0	42.0	309.0	202.0	
220.0	43.0	610.0	105.0	
230.0	1.0	622.0	130.0	
230.0	3.0	91.0	503.0	
230.0	7.0	22.0	612.0	
230.0	14.0	802.0	72.0	
230.0	18.0	803.0	75.0	
230.0	25.0	595.0	123.0	
230.0	30.0	133.0	365.0	
230.0	38.0	112.0	411.0	
240.0	1.0	622.0	130.0	
240.0	3.0	91.0	503.0	
240.0	7.0	22.0	612.0	
240.0	14.0	802.0	72.0	
240.0	18.0	803.0	75.0	
240.0	25.0	595.0	123.0	
240.0	30.0	133.0	365.0	
240.0	38.0	112.0	411.0	
250.0	1.0	622.0	130.0	
250.0	3.0	91.0	503.0	
250.0	7.0	22.0	612.0	
250.0	14.0	802.0	72.0	
250.0	18.0	803.0	75.0	
250.0	25.0	595.0	123.0	
250.0	30.0	133.0	365.0	
250.0	38.0	112.0	411.0	
